case_id,cycle_duration,normalized_score
102,60,0
102,60,0
102,60,0
102,60,0
103,60,0.9
103,60,0.8923076923076924
103,60,0.8923076923076924
103,60,0.8923076923076924
103,60,0.8961538461538462
103,60,0.9
103,60,0.8980769230769231
103,60,0.8788461538461538
103,60,0.8730769230769231
103,60,0.9
104,60,0.9407407407407408
104,60,0.9407407407407408
104,60,0.9185185185185185
104,60,0.9407407407407408
104,60,0.9185185185185185
104,60,0.912962962962963
104,60,0.87
104,60,0.8425
104,60,0.885
104,60,0.87
104,60,0.8925
104,60,0.8925
104,60,0.9275
104,60,0.8925
104,60,0.8425
104,60,0.8425
104,60,0.9185185185185185
104,60,0.9185185185185185
104,60,0.8833333333333333
104,60,0.9185185185185185
104,60,0.9185185185185185
104,60,0.9407407407407408
104,60,0.9407407407407408
104,60,0.9185185185185185
104,60,0.8870370370370371
104,60,0.9185185185185185
104,60,0.9185185185185185
104,60,0.912962962962963
104,60,0.9296296296296296
104,60,0.912962962962963
105,60,0
105,60,0.1
105,60,0.7825
105,60,0.7825
105,60,0
105,60,0
105,60,0
105,60,0.3076923076923077
105,60,0.9211538461538461
105,60,0.9211538461538461
105,60,0
105,60,0.3076923076923077
105,60,0
105,60,0.9038461538461539
105,60,0.8326923076923077
105,60,0
105,60,0
105,60,0.8975
105,60,0.8925
105,60,0
105,60,0.7825
105,60,0.7875
105,60,0
105,60,0
105,60,0
105,60,0
105,60,0
105,60,0
105,60,0.8975
105,60,0.7825
106,60,0.25
106,60,0.925
106,60,0.25
106,60,0.25
106,60,0.85
106,60,0.85
106,60,0.85
106,60,0.85
106,60,0.25
106,60,0.85
107,60,0.8975
107,60,0.8725
107,60,0.8975
107,60,0.87
107,60,0.9375
107,60,0.87
107,60,0.905
107,60,0.905
107,60,0.8975
107,60,0.8975
107,60,0.8525
107,60,0.8725
107,60,0.8975
107,60,0.8975
107,60,0.8975
107,60,0.8225
107,60,0.87
107,60,0.87
107,60,0.8975
107,60,0.87
107,60,0.9340909090909091
107,60,0.9204545454545454
107,60,0.8886363636363637
107,60,0.8886363636363637
107,60,0.8431818181818181
107,60,0.7818181818181819
107,60,0.8886363636363637
107,60,0.8636363636363636
107,60,0.7931818181818182
107,60,0.7931818181818182
108,60,0.8392857142857143
108,60,0.8516129032258064
108,60,0.7642857142857142
108,60,0.875
108,60,0.7064516129032258
108,60,0.8928571428571429
108,60,0.8166666666666667
108,60,0.7392857142857143
108,60,0.7607142857142857
108,60,0.75
108,60,0.8214285714285714
108,60,0.8464285714285714
108,60,0.8464285714285714
108,60,0.8387096774193549
108,60,0.7428571428571429
108,60,0.8083333333333333
108,60,0.8774193548387097
108,60,0.8387096774193549
108,60,0.667741935483871
108,60,0.8035714285714286
108,60,0.7964285714285714
108,60,0.8291666666666667
108,60,0.8214285714285714
108,60,0.8357142857142857
108,60,0.85
108,60,0.8178571428571428
108,60,0.7161290322580646
108,60,0.8387096774193549
108,60,0.8838709677419355
108,60,0.8387096774193549
108,60,0.8035714285714286
108,60,0.8142857142857143
108,60,0.8214285714285714
108,60,0.8785714285714286
108,60,0.8785714285714286
108,60,0.85
108,60,0.7958333333333333
108,60,0.875
108,60,0.875
108,60,0.775
109,60,0.5285714285714286
109,60,0.5285714285714286
109,60,0
109,60,0
109,60,0.5071428571428571
109,60,0.5285714285714286
109,60,0.5285714285714286
109,60,0
109,60,0.14285714285714285
109,60,0.5285714285714286
110,60,0.9425
110,60,0.9425
110,60,0.9425
110,60,0.9425
110,60,0.9425
110,60,0.9425
110,60,0.9125
110,60,0.9425
110,60,0.9125
110,60,0.9425
110,60,0.9425
110,60,0.9475
110,60,0.9425
110,60,0.9425
110,60,0.9425
110,60,0.9425
110,60,0.9425
110,60,0.9425
110,60,0.9425
110,60,0.9425
111,60,0.03
111,60,0.11
111,60,0.11
111,60,0.11
111,60,0.08
111,60,0.11
111,60,0.11
111,60,0.82
111,60,0.82
111,60,0.18333333333333332
111,60,0.3
111,60,0.1
111,60,0.18333333333333332
111,60,0.26666666666666666
111,60,0.26666666666666666
111,60,0.3
111,60,0.18333333333333332
111,60,1
111,60,0.03
111,60,0
111,60,0.5878378378378378
111,60,0.598648638338656
111,60,0
111,60,0.5878378378378378
111,60,0.4837837734737912
111,60,0
111,60,0
111,60,1
111,60,0.6916666666666667
111,60,0.6916666666666667
112,60,0
112,60,0
112,60,0
112,60,0
112,60,0
112,60,0
112,60,0
112,60,0
112,60,0
112,60,0
113,60,0.9096153846153846
113,60,0.9096153846153846
113,60,0.9134615384615384
113,60,0.9134615384615384
113,60,0.9096153846153846
113,60,0.8980769230769231
113,60,0.9096153846153846
113,60,0.9134615384615384
113,60,0.9096153846153846
113,60,0.85
113,60,0.85
113,60,0.85
113,60,0.855
113,60,0.85
113,60,0.85
113,60,0.85
113,60,0.85
113,60,0.85
113,60,0.8375
113,60,0.9096153846153846
114,60,0.9035714285714286
114,60,0.9035714285714286
114,60,0.9035714285714286
114,60,0.9035714285714286
114,60,0.9035714285714286
114,60,0.9035714285714286
114,60,0.9035714285714286
114,60,0.8857142857142857
114,60,0.9035714285714286
114,60,0.9035714285714286
115,60,0.8827999877929688
115,60,0.9526315789473684
115,60,0.9578947368421052
115,60,0.9526315789473684
115,60,0.9526315789473684
115,60,0.9526315789473684
115,60,0.968421052631579
115,60,0.92
115,60,0.92
115,60,0.9566666666666667
115,60,0.92
115,60,0.912
115,60,0.928
115,60,0.874
115,60,0.92
115,60,0.874
115,60,0.92
115,60,0.8583333333333333
115,60,0.9266666666666666
115,60,0.8827999877929688
115,60,0.878
115,60,0.886
115,60,0.8916666666666667
115,60,0.8816666666666667
115,60,0.885
115,60,0.964
115,60,1
115,60,0.9526315789473684
115,60,0.968421052631579
115,60,0.9526315789473684
116,60,0.8883333333333333
116,60,0.8883333333333333
116,60,0.8623333740234375
116,60,0.8883333333333333
116,60,0.8623333740234375
116,60,0.8883333333333333
116,60,0.865
116,60,0.8383333333333334
116,60,0.8623333740234375
116,60,0.8883333333333333
117,60,0.765625
117,60,0.9390625
117,60,0.9421875
117,60,0.9265625
117,60,0.9296875
117,60,0.8859375
117,60,0.765625
117,60,0.865625
117,60,0.85625
117,60,0.8796875
118,60,0.75
118,60,0.75
118,60,0.5
118,60,0.75
118,60,1
118,60,1
118,60,1
118,60,0.75
118,60,0.75
118,60,1
118,60,1
118,60,1
118,60,1
118,60,1
118,60,1
118,60,1
118,60,0.75
118,60,0.75
118,60,0.75
118,60,0.75
120,60,0.814
120,60,0.8444444444444444
120,60,0.8611111111111112
120,60,0.8444444444444444
120,60,0.8444444444444444
120,60,0.07407407407407407
120,60,0
120,60,0
120,60,0.07407407407407407
120,60,0
120,60,0
120,60,0.836
120,60,0.862
120,60,0.852
120,60,0.852
120,60,0.814
120,60,0.814
120,60,0.814
120,60,0.8444444444444444
120,60,0.8425925925925926
120,60,0.8425925925925926
120,60,0.8425925925925926
120,60,0.8425925925925926
120,60,0.8425925925925926
120,60,0.812962962962963
120,60,0.812962962962963
120,60,0.8592592592592593
120,60,0.8111111111111111
120,60,0.812962962962963
120,60,0.812962962962963
121,60,0.85
121,60,0.8925
121,60,0.8925
121,60,0.9052631578947369
121,60,0.8794999694824219
121,60,0.8925
121,60,0.8925
121,60,0.8925
121,60,0.8925
121,60,0.8925
121,60,0.8975
121,60,0.8925
121,60,0.8925
121,60,0.85
121,60,0.8925
121,60,0.8526315789473684
121,60,0.8526315789473684
121,60,0.8736842105263158
121,60,0.9052631578947369
121,60,0.8552631578947368
121,60,0.8552631578947368
121,60,0.8975
121,60,0.8975
121,60,0.8975
121,60,0.8975
121,60,0.8975
121,60,0.8925
121,60,0.8975
121,60,0.8975
121,60,0.8925
121,60,0.8925
121,60,0.8736842105263158
121,60,0.9052631578947369
121,60,0.9052631578947369
121,60,0.8975
121,60,0.8925
121,60,0.8925
121,60,0.8925
121,60,0.85
121,60,0.85
121,60,0.85
121,60,0.875
121,60,0.8575
121,60,0.8875
121,60,0.85
121,60,0.85
121,60,0.85
121,60,0.8925
121,60,0.8425
121,60,0.85
122,60,0.9
122,60,0.32272727272727275
122,60,0.8818181818181818
122,60,0.8818181818181818
122,60,0.9272727272727272
122,60,0.9272727272727272
122,60,0.8818181818181818
122,60,0.9272727272727272
122,60,0.8818181818181818
122,60,0.9272727272727272
122,60,0.3409090909090909
122,60,0.8809523809523809
122,60,0.8904761904761904
122,60,0.8857142857142857
122,60,0.8809523809523809
122,60,0.8904761904761904
122,60,0.8809523809523809
122,60,0.8904761904761904
122,60,0.8857142857142857
122,60,0.8904761904761904
122,60,0.8904761904761904
122,60,0.7416666666666667
122,60,0.725
122,60,0.725
122,60,0.7416666666666667
122,60,0.7729166666666667
122,60,0.7416666666666667
122,60,0.7333333333333333
122,60,0.7416666666666667
122,60,0.7416666666666667
122,60,0.7416666666666667
122,60,0.8793103448275862
122,60,0.8827586206896552
122,60,0.8827586206896552
122,60,0.9
122,60,0.9
122,60,0.9
122,60,0.8689655172413793
122,60,0.8827586206896552
122,60,0.9
123,60,0.075
123,60,0.075
123,60,0.075
123,60,0.075
123,60,0.15
123,60,0.075
123,60,0.075
123,60,0.075
123,60,0.15
123,60,0.075
124,60,0.9027777777777778
124,60,1
124,60,0.9147058823529411
124,60,0.9705882352941176
124,60,0.9588235294117647
124,60,0.9411764705882353
124,60,0.9411764705882353
124,60,0.8823529411764706
124,60,0.9411764705882353
124,60,0.9647058823529412
124,60,0.9352941176470588
124,60,0.5833333333333334
124,60,0.6944444444444444
124,60,0.9
124,60,0.6944444444444444
124,60,0.6944444444444444
124,60,0.9
124,60,0.7694444444444445
124,60,1
124,60,0.9027777777777778
124,60,0.9027777777777778
124,60,0.7694444444444445
124,60,0.775
124,60,0.825
124,60,0.775
124,60,0.6305555555555555
124,60,0.6305555555555555
124,60,0.6305555555555555
124,60,0.6305555555555555
124,60,0.825
125,60,0.8857142857142857
125,60,0.8857142857142857
125,60,0.9071428571428571
125,60,0.9071428571428571
125,60,0.8761904761904762
125,60,0.7357142857142858
125,60,0.6047619047619047
125,60,0.8761904761904762
125,60,0.5571428571428572
125,60,0.6571428571428571
126,60,0.25
126,60,0.10714285714285714
126,60,0.34615384615384615
126,60,0.35
126,60,0.35
126,60,0.35
126,60,0.35
126,60,0.35
126,60,0.34615384615384615
126,60,0.10714285714285714
126,60,0.10714285714285714
126,60,0.10714285714285714
126,60,0.32142857142857145
126,60,0.32142857142857145
126,60,0.10714285714285714
126,60,0.25
126,60,0.35
126,60,0.35
126,60,0.35
126,60,0.35
126,60,0.35
126,60,0.25
126,60,0.19230769230769232
126,60,0.34615384615384615
126,60,0.34615384615384615
126,60,0.34615384615384615
126,60,0.34615384615384615
126,60,0.34615384615384615
126,60,0.34615384615384615
126,60,0.34615384615384615
129,60,0
129,60,0.125
129,60,0.125
129,60,0.125
129,60,0.125
129,60,0.125
129,60,0.125
129,60,0
129,60,0.125
129,60,0.125
131,60,0.9028571719215029
131,60,0.8076190766834077
131,60,0.9019230769230769
131,60,0.9017857142857143
131,60,0.8982142857142857
131,60,0.9017857142857143
131,60,0.9017857142857143
131,60,0.8482142857142857
131,60,0.9017857142857143
131,60,0.9017857142857143
131,60,0.9017857142857143
131,60,0.8982142857142857
131,60,0.7553571428571428
131,60,0.8553571428571428
131,60,0.8446428571428571
131,60,0.7732142857142857
131,60,0.9017857142857143
131,60,0.6553571428571429
131,60,0.7410714285714286
131,60,0.8125
131,60,0.8339285714285715
131,60,0.6696428571428571
131,60,0.9019230769230769
131,60,0.9057692307692308
131,60,0.8834615267240085
131,60,0.8980769230769231
131,60,0.8942307692307693
131,60,0.8942307692307693
131,60,0.8942307692307693
131,60,0.9019230769230769
131,60,0.9019230769230769
131,60,0.8410714285714286
131,60,0.8076190766834077
131,60,0.8428571428571429
131,60,0.8714285714285714
131,60,0.9028571719215029
131,60,0.861904761904762
131,60,0.861904761904762
131,60,0.7142857142857143
131,60,0.7428571428571429
134,60,0.485
134,60,0.61
134,60,0.63
134,60,0.6275
134,60,0.6225
134,60,0.7125
134,60,0.7125
134,60,0.515
134,60,0.7025
134,60,0.7125
134,60,0.6725
134,60,0.6725
134,60,0.59
134,60,0.765
134,60,0.7475
134,60,0.66
134,60,0.7475
134,60,0.7325
134,60,0.815
134,60,0.81
135,60,0.78
135,60,0.8
135,60,0.8133333333333334
135,60,0.78
135,60,0.64
135,60,0.68
135,60,0.6266666666666667
135,60,0.7666666666666667
135,60,0.6666666666666666
135,60,0.78
136,60,0.915625
136,60,0.909375
136,60,0.940625
136,60,0.909375
136,60,0.903125
136,60,0.909375
136,60,0.940625
136,60,0.940625
136,60,0.940625
136,60,0.915625
137,60,0.8132352941176471
137,60,0.7426470588235294
137,60,0.7426470588235294
137,60,0.8720588235294118
137,60,0.8411764705882353
137,60,0.7911764705882353
137,60,0.8485294117647059
137,60,0.7705882352941177
137,60,0.8102941176470588
137,60,0.8132352941176471
138,60,0
138,60,0.23529411764705882
138,60,0
138,60,0
138,60,0.23529411764705882
138,60,0
138,60,0.11764705882352941
138,60,0
138,60,0.11764705882352941
138,60,0.23529411764705882
139,60,0.33548387096774196
139,60,0.4645161290322581
139,60,0.25806451612903225
139,60,0.25806451612903225
139,60,0.25806451612903225
139,60,0.25806451612903225
139,60,0.25806451612903225
139,60,0.25806451612903225
139,60,0.4645161290322581
139,60,0.25806451612903225
141,60,0.4724137931034483
141,60,0.4724137931034483
141,60,0.4724137931034483
141,60,0.2413793103448276
141,60,0.4206896551724138
141,60,1
141,60,1
141,60,0.2413793103448276
141,60,0.4724137931034483
141,60,0.4206896551724138
142,60,0.7652173802472543
142,60,0.6169013977050781
142,60,0.6485915385501485
142,60,0.6514084507042254
142,60,0.6514084507042254
142,60,0.5211267605633803
142,60,0.6767605526346556
142,60,0.6936619718309859
142,60,0.5833333333333334
142,60,0.7253521126760564
142,60,0.7077464788732394
142,60,0.717391304347826
142,60,0.7318840579710145
142,60,0.755072441653929
142,60,0.6956521739130435
142,60,0.6920289855072463
142,60,0.717391304347826
142,60,0.7652173802472543
142,60,0.5833333333333334
142,60,0.5211267605633803
143,60,0.48484848484848486
143,60,0.48484848484848486
143,60,0.5050505050505051
143,60,0.5353535353535354
143,60,0.5353535353535354
143,60,0.4444444444444444
143,60,0.5353535353535354
143,60,0.5050505050505051
143,60,0.48484848484848486
143,60,0.4686868840997869
144,60,0.8148148148148148
144,60,0.4176470588235294
144,60,0.6058823529411764
144,60,0.6058823529411764
144,60,0.4176470588235294
144,60,0.6058823529411764
144,60,0.6058823529411764
144,60,0.6647058823529411
144,60,0.45294117647058824
144,60,0.5705882352941176
144,60,0.6647058823529411
144,60,0.8503086419753086
144,60,0.690493830928096
144,60,0.690493830928096
144,60,0.8395061728395061
144,60,0.7253086419753086
144,60,0.6666666666666666
144,60,0.7623456790123457
144,60,0.6397530826521508
144,60,0.6697530864197531
145,60,0.75
145,60,0.5901639344262295
145,60,0.5311475409836065
145,60,0.1875
145,60,0.4885245901639344
145,60,0.49836065573770494
145,60,0.4344262295081967
145,60,0.6147540983606558
145,60,0.125
145,60,0.6295081967213115
145,60,0.5666666666666667
145,60,0.15
145,60,0.6131147540983607
145,60,0.125
145,60,0.825
145,60,0.7875
145,60,0.8625
145,60,0.875
145,60,0.6295081967213115
145,60,0.7875
145,60,0.125
145,60,0.1875
145,60,0.1875
145,60,0.0625
145,60,0.0625
145,60,0.7875
145,60,0.775
145,60,0.775
145,60,0.75
145,60,0.5491803278688525
145,60,0.33962264150943394
145,60,0.5880952380952381
145,60,0.5452380952380952
145,60,0.5166666666666667
145,60,0.5595238095238095
145,60,0.42142857142857143
145,60,0.4857142857142857
145,60,0.5357142857142857
145,60,0.5023809523809524
145,60,0.6142857142857143
145,60,0.5738095238095238
145,60,0.37971698113207547
145,60,0.36792452830188677
145,60,0.4716981132075472
145,60,0.41273584905660377
145,60,0.47877358490566035
145,60,0.5023584905660378
145,60,0.5283018867924528
145,60,0.5070754716981132
145,60,0.5306603773584906
145,60,0.125
145,60,0.5333333333333333
145,60,0.5333333333333333
145,60,0.44222222222222224
145,60,0.4888888888888889
145,60,0.4888888888888889
145,60,0.4888888888888889
145,60,0.5955555555555555
145,60,0.65
145,60,0.6088888888888889
236,60,1
236,60,1
236,60,1
236,60,1
236,60,1
236,60,1
236,60,1
236,60,1
236,60,1
236,60,1
236,60,1
236,60,1
236,60,1
236,60,1
236,60,1
236,60,1
236,60,1
236,60,1
236,60,1
236,60,1
